2022-05-07 03:00:00,-100.33333333333333
2022-05-07 05:00:00,-99.83333333333333
2022-05-07 07:00:00,-99.83333333333333
2022-05-07 09:00:00,-100.20833333333333
2022-05-07 11:00:00,-100.33333333333333
2022-05-07 13:00:00,-100.125
2022-05-07 15:00:00,-99.95833333333333
2022-05-07 17:00:00,-99.5
2022-05-07 19:00:00,-100
2022-05-07 21:00:00,-101.04166666666667
2022-05-07 23:00:00,-100.29166666666667
2022-05-08 01:00:00,-99.875
2022-05-08 03:00:00,-100.91666666666667
2022-05-08 05:00:00,-99.83333333333333
2022-05-08 07:00:00,-99.79166666666667
2022-05-08 09:00:00,-100.29166666666667
2022-05-08 11:00:00,-100.79166666666667
2022-05-08 13:00:00,-100.66666666666667
2022-05-08 15:00:00,-100.625
2022-05-08 17:00:00,-100.70833333333333
2022-05-08 19:00:00,-101.20833333333333
2022-05-08 21:00:00,-100.54166666666667
2022-05-08 23:00:00,-101.75
2022-05-09 01:00:00,-100.70833333333333
2022-05-09 03:00:00,-100.82608695652173
2022-05-09 05:00:00,-100.47826086956522
2022-05-09 07:00:00,-100.875
2022-05-09 09:00:00,-100.95833333333333
2022-05-09 11:00:00,-100.91666666666667
2022-05-09 13:00:00,-100.69565217391305
2022-05-09 15:00:00,-100.33333333333333
2022-05-09 17:00:00,-100.375
2022-05-09 19:00:00,-100.5
2022-05-09 21:00:00,-100.21739130434783
2022-05-09 23:00:00,-100
2022-05-10 01:00:00,-100.04166666666667
2022-05-10 03:00:00,-99.95833333333333
2022-05-10 05:00:00,-99.95652173913044
2022-05-10 07:00:00,-100.20833333333333
2022-05-10 09:00:00,-100.08333333333333
2022-05-10 11:00:00,-100.08333333333333
2022-05-10 13:00:00,-100
2022-05-10 15:00:00,-100.04166666666667
2022-05-10 17:00:00,-99.95833333333333
2022-05-10 19:00:00,-99.91666666666667
2022-05-10 21:00:00,-99.70833333333333
2022-05-10 23:00:00,-99.91666666666667
2022-05-11 01:00:00,-99.73913043478261
2022-05-11 03:00:00,-99.95833333333333
2022-05-11 05:00:00,-99.375
2022-05-11 07:00:00,-99.66666666666667
2022-05-11 09:00:00,-100.33333333333333
2022-05-11 11:00:00,-100.16666666666667
2022-05-11 13:00:00,-99.65217391304348
2022-05-11 15:00:00,-99.41666666666667
2022-05-11 17:00:00,-99.45833333333333
2022-05-11 19:00:00,-99.66666666666667
2022-05-11 21:00:00,-100.07142857142857

