2022-04-10 05:00:00,19.4775641,-102.6891026,2.621794872,1.166666667
2022-04-10 07:00:00,19.51442308,-102.6522436,2.612179487,1.166666667
2022-04-10 09:00:00,19.55128205,-102.6153846,2.602564103,1.166666667
2022-04-10 11:00:00,19.58814103,-102.5785256,2.592948718,1.166666667
2022-04-10 13:00:00,19.625,-102.5416667,2.583333333,1.166666667
2022-04-10 15:00:00,19.66185897,-102.5048077,2.573717949,1.166666667
2022-04-10 17:00:00,19.69871795,-102.4679487,2.564102564,1.166666667
2022-04-10 19:00:00,19.73557692,-102.4310897,2.554487179,1.166666667
2022-04-10 21:00:00,19.7724359,-102.3942308,2.544871795,1.166666667
2022-04-10 23:00:00,19.80929487,-102.3573718,2.53525641,1.166666667
2022-04-11 01:00:00,19.84615385,-102.3205128,2.525641026,1.166666667
2022-04-11 03:00:00,19.88301282,-102.2836538,2.516025641,1.166666667
2022-04-11 05:00:00,19.91987179,-102.2467949,2.506410256,1.166666667
2022-04-11 07:00:00,19.95673077,-102.2099359,2.496794872,1.166666667
2022-04-11 09:00:00,19.99358974,-102.1730769,2.487179487,1.166666667
2022-04-11 11:00:00,20.03044872,-102.1362179,2.477564103,1.166666667
2022-04-11 13:00:00,20.06730769,-102.099359,2.467948718,1.166666667
2022-04-11 15:00:00,20.10416667,-102.0625,2.458333333,1.166666667
2022-04-11 17:00:00,20.14102564,-102.025641,2.448717949,1.166666667
2022-04-11 19:00:00,20.17788462,-101.9887821,2.439102564,1.166666667
2022-04-11 21:00:00,20.21474359,-101.9519231,2.429487179,1.166666667
2022-04-11 23:00:00,20.25160256,-101.9150641,2.419871795,1.166666667
2022-04-12 01:00:00,20.28846154,-101.8782051,2.41025641,1.166666667
2022-04-12 03:00:00,20.32532051,-101.8413462,2.400641026,1.166666667
2022-04-12 05:00:00,20.36217949,-101.8044872,2.391025641,1.166666667
2022-04-12 07:00:00,20.39903846,-101.7676282,2.381410256,1.166666667
2022-04-12 09:00:00,20.43589744,-101.7307692,2.371794872,1.166666667
2022-04-12 11:00:00,20.47275641,-101.6939103,2.362179487,1.166666667
2022-04-12 13:00:00,20.50961538,-101.6570513,2.352564103,1.166666667
2022-04-12 15:00:00,20.54647436,-101.6201923,2.342948718,1.166666667
2022-04-12 17:00:00,20.58333333,-101.5833333,2.333333333,1.166666667
2022-04-12 19:00:00,20.29166667,-101.9583333,2.541666667,1.208333333
2022-04-12 21:00:00,21.16666667,-100.9166667,2.625,1.041666667
2022-04-12 23:00:00,20.25,-101.5833333,2.208333333,0.958333333
2022-04-13 01:00:00,19.41666667,-102.5,2.25,0.958333333
2022-04-13 03:00:00,19.375,-102.5416667,2.125,1.083333333
2022-04-13 05:00:00,19.41666667,-102.7083333,2.291666667,1.125
2022-04-13 07:00:00,19.20833333,-103,2.333333333,1.041666667
2022-04-13 09:00:00,18.58333333,-103.6666667,2.041666667,1.083333333
2022-04-13 11:00:00,18.66666667,-103.9583333,2.125,1.166666667
2022-04-13 13:00:00,18.79166667,-103.75,2.041666667,1.208333333
2022-04-13 15:00:00,18.54166667,-103.9583333,2.083333333,1.25
2022-04-13 17:00:00,18.5,-104.0416667,2.25,1.541666667
2022-04-13 19:00:00,18.29166667,-104,2.125,1.333333333
2022-04-13 21:00:00,18.66666667,-103.5416667,2.541666667,1.208333333
2022-04-13 23:00:00,18.54166667,-103.7916667,2.75,1.166666667
2022-04-14 01:00:00,18.08695652,-103.8695652,2.652173913,1.086956522
2022-04-14 03:00:00,19.16666667,-102.75,2.75,1.25
2022-04-14 05:00:00,18.70833333,-103.3333333,2.666666667,1.208333333
2022-04-14 07:00:00,18.66666667,-103.0833333,2.458333333,1.25
